96	0.0028493527666126426	0.0030534675024682656
97	0.002841168787869576	0.002878604151192121
98	0.0028368822102876087	0.0027660773921525106
99	0.002866166999171439	0.0030716983455931768
100	0.0028256064918088285	0.002972186222905293
101	0.0028245887277941954	0.002816463020280935
102	0.002830140023051124	0.0029067169671179727
103	0.002797793100686058	0.002835686507751234
104	0.0027822451298370175	0.0027540441078599542
105	0.002778150778459875	0.003099129578913562
106	0.00276459352186832	0.0030639451288152486
107	0.002781431693093557	0.00278402965341229
108	0.002704549056943506	0.0027652726566884667
109	0.002746278536505997	0.0028025636420352384
110	0.0027415620432676454	0.002694566937861964
111	0.002695438249869958	0.0027011620259145275
112	0.0027306770513716495	0.0029302890034159645
113	0.0026997790831190193	0.0027770251326728612
114	0.002711977987354131	0.002753032516920939
115	0.002719486303823559	0.002702627010876313
116	0.0026515515484405974	0.0027033297665184364
117	0.002696816791094055	0.002836959494743496
118	0.002688661756876268	0.0027646419766824692
119	0.0026976573342261346	0.0029244607721921057
120	0.0026752181461473044	0.0026798929320648313
121	0.002714614690232434	0.0030820811953162774
122	0.002662879016593491	0.002580989370471798
123	0.0026163280800622153	0.0025774148234631866
124	0.00263286298018341	0.002763900047284551
125	0.002611139427723461	0.0025935922312783077
126	0.0026216512778773904	0.0028011670656269416
127	0.0025858008547833093	0.0026882490783464164
128	0.0026358081959187984	0.0028137043409515172
129	0.00259825280916534	0.002632806616020389
130	0.0025670546609418174	0.002591135198599659
131	0.0026247778870655517	0.0026267741195624694
132	0.002596457948369023	0.002629582188092172
133	0.0026288459132621554	0.0028606254199985415
134	0.002588304231482509	0.0027555353881325573
135	0.002611697657572988	0.0026842226507142186
136	0.0025674740685836263	0.0025112773291766644
137	0.0025893704671608774	0.002618136946693994
138	0.0025439433153032474	0.002638114310684614
139	0.0026548765477185186	0.002861838453100063
140	0.002562462180656822	0.00249809751403518
141	0.0025593661703169346	0.002671635229489766
142	0.0025175914021306916	0.0025825791235547513
143	0.002561991121374855	0.0025336882536066696
144	0.0025339884205574266	0.002669341178261675
145	0.0025463811440491362	0.0027598028245847672
146	0.0025399016633041597	0.002474657740094699
147	0.0024888322222977877	0.0025038796084118076
148	0.0024609894853232332	0.00248122752236668
149	0.00252493790130278	0.002848677453584969
150	0.002491568944318906	0.0024934752291301265
151	0.0025207128185827875	0.002742318800301291
152	0.002510313370485643	0.0026192817458650097
153	0.002518740255924824	0.0026211787771899253
154	0.002515718034517608	0.002490373808541335
155	0.002517788995694565	0.0023970100155565888
156	0.002497424267379469	0.002491431703674607
157	0.0024966716361967357	0.00263063664897345
158	0.0025060979624916065	0.0024784026172710583
159	0.0025326774063471114	0.0028996896580792964
160	0.002472159158634512	0.0024284521059598774
161	0.0025414825895016917	0.0025541273353155702
162	0.0025016064541169294	0.002514507490559481
163	0.0025025405675957076	0.003069246609811671
164	0.002541984835835664	0.0026403603551443666
165	0.002488128274164506	0.002515631051210221
166	0.0025132249391294622	0.0024761923705227673
167	0.0024398120769642687	0.0027126634813612327
168	0.0024981464559555447	0.0024324001642526127
169	0.0024429342409252727	0.002476483801729046
170	0.00249196974389059	0.002631107490742579
171	0.0024857831702224517	0.0031430634116986766
172	0.002453855263363374	0.0025857002183329314
173	0.0024273504049664267	0.0026221367879770696
174	0.002492852502894637	0.0024231032439274713
175	0.0024693989268455064	0.002738421389949508
176	0.002472703675984552	0.0024232364157796837
177	0.0024509579954227726	0.002547272844822146
178	0.0024743521475772325	0.002451526772347279
179	0.0024635523870146195	0.0027137879806105047
180	0.0024905029475983036	0.0024798305821605027
181	0.0024513366914011145	0.0024150232929969206
182	0.002409878364568086	0.002432142682664562
183	0.0023816730030567237	0.002380652236752212
184	0.002415630660068832	0.002532963117118925
185	0.0024485685035439304	0.002370282862102613
186	0.0024345508825622105	0.0024638475733809173
187	0.0024444634817834747	0.0027004822622984648
188	0.0024193805630171768	0.002400230703642592
